#multi:
,m2,,,m1,,,
t,x,y,ω,x,y,ω,
7.564145E0,-1.397908E-1,-1.888565E-1,3.899287E2,-8.301046E-2,-1.289902E-1,2.670581E2
7.597468E0,-8.918224E-2,-2.110749E-1,4.984129E2,-6.326076E-2,-1.382479E-1,3.603010E2
7.630790E0,-1.265215E-2,-2.228013E-1,5.036478E2,-2.376136E-2,-1.549117E-1,4.464812E2
7.664112E0,4.351106E-2,-2.302074E-1,4.024295E2,1.388651E-2,-1.524430E-1,4.615224E2
7.697434E0,9.411967E-2,-2.153952E-1,3.696929E2,5.832333E-2,-1.438025E-1,4.407423E2
7.730756E0,1.367050E-1,-1.925596E-1,3.342501E2,8.733071E-2,-1.265215E-1,3.782420E2
7.764079E0,1.681810E-1,-1.629350E-1,2.748114E2,1.151037E-1,-1.061546E-1,3.241594E2
7.797401E0,1.916338E-1,-1.407166E-1,2.432206E2,1.274473E-1,-8.517058E-2,1.637811E2
7.830723E0,2.101492E-1,-1.110921E-1,1.913326E2,1.336191E-1,-8.270187E-2,8.393217E1
7.864045E0,2.169381E-1,-9.442825E-2,6.143007E1,1.360878E-1,-7.282702E-2,3.097328E1
7.897368E0,2.144694E-1,-9.442825E-2,-3.575797E1,1.342362E-1,-7.653009E-2,-7.448628E1
7.930690E0,2.058289E-1,-9.998286E-2,-1.246088E2,1.305332E-1,-8.517058E-2,-2.659547E2
7.964012E0,1.959541E-1,-1.228184E-1,-2.256661E2,1.076976E-1,-1.172638E-1,-3.562016E2
7.997334E0,1.663295E-1,-1.444197E-1,-3.444006E2,8.733071E-2,-1.339277E-1,-2.799164E2
8.030656E0,1.280645E-1,-1.833019E-1,-4.481816E2,6.696383E-2,-1.512086E-1,-3.412919E2
8.063979E0,7.683868E-2,-2.215669E-1,-5.158085E2,2.993314E-2,-1.641694E-1,-4.105645E2
8.097301E0,2.160123E-3,-2.376136E-1,-5.749457E2,-1.018344E-2,-1.660209E-1,-3.643967E2
8.130623E0,-7.560432E-2,-2.166295E-1,-5.656160E2,-3.857363E-2,-1.549117E-1,-3.005499E2
8.163945E0,-1.336191E-1,-1.758958E-1,-4.228409E2,-6.326076E-2,-1.450369E-1,-3.023753E2
8.197268E0,-1.613921E-1,-1.481228E-1,-2.945939E2,-8.794788E-2,-1.296074E-1,-2.350372E2
